mode,prompt_type,id_,score
easy,action+expression,39,0.6935460567474365
easy,action+expression,40,0.6800286769866943
easy,action+expression,41,0.6905022859573364
easy,action+expression,42,0.7532962560653687
easy,action+expression,43,0.7781826257705688
easy,action+expression,44,0.798535943031311
easy,action+expression,45,0.8171643018722534
easy,action+expression,46,0.7610325813293457
easy,action+expression,47,0.7297184467315674
easy,action+expression,48,0.676892876625061
easy,action+expression,49,0.6743298768997192
easy,action+expression,50,0.7624472379684448
easy,action+expression,51,0.7260035872459412
easy,action+background,0,0.7182834148406982
easy,action+background,1,0.726121187210083
easy,action+background,2,0.634272575378418
easy,action+background,3,0.6055883765220642
easy,action+background,4,0.9334192276000977
easy,action+background,5,0.7820460796356201
easy,action+background,6,0.6887076497077942
easy,action+background,7,0.6303225159645081
easy,action+background,8,0.6161080002784729
easy,action+background,9,0.7431254982948303
easy,action+background,10,0.895340085029602
easy,action+background,11,0.8564148545265198
easy,action+background,12,0.7462350130081177
easy,action+background,13,0.782447338104248
easy,action+background,14,0.6844421029090881
easy,action+background,15,0.7042423486709595
easy,action+background,16,0.6581141352653503
easy,action+background,17,0.6201426982879639
easy,action+background,18,0.7413966655731201
easy,action+background,19,0.8158405423164368
easy,action+background,20,0.7820931673049927
easy,action+background,21,0.6323928833007812
easy,action+background,22,0.6863764524459839
easy,action+background,23,0.6944209337234497
easy,action+background,24,0.6525651812553406
easy,action+background,25,0.6246953010559082
easy,action+background,26,0.8063552975654602
easy,action+background,27,0.7048482298851013
easy,action+background,28,0.7566001415252686
easy,action+background,29,0.8376356959342957
easy,action+background,30,0.7484104633331299
easy,action+background,31,0.7092509865760803
easy,action+background,32,0.7919918298721313
easy,action+background,33,0.7658454179763794
easy,action+background,34,0.803737461566925
easy,action+background,35,0.8324511051177979
easy,action+background,36,0.828447699546814
easy,action+background,37,0.808653712272644
easy,action+background,38,0.7260345816612244
easy,action+background,39,0.7615387439727783
easy,action+background,40,0.7631071209907532
easy,action+background,41,0.7329660058021545
easy,action+background,42,0.9141271114349365
easy,action+background,43,0.8610987663269043
easy,action+background,44,0.829965353012085
easy,action+background,45,0.7950875759124756
easy,action+background,46,0.6302290558815002
easy,action+background,47,0.6856261491775513
easy,action+background,48,0.7491364479064941
easy,action+background,49,0.7507875561714172
easy,action+background,50,0.7852157950401306
easy,action+background,51,0.7261958718299866
easy,all,0,0.7523913383483887
easy,all,1,0.7290447950363159
easy,all,2,0.8056609034538269
easy,all,3,0.8454110622406006
easy,all,4,0.8913892507553101
easy,all,5,0.8513549566268921
easy,all,6,0.6884968876838684
easy,all,7,0.6669670343399048
easy,all,8,0.6809443831443787
easy,all,9,0.7491724491119385
easy,all,10,0.8090981245040894
easy,all,11,0.8451603055000305
easy,all,12,0.7994793653488159
easy,all,13,0.7962864637374878
easy,all,14,0.7273290157318115
easy,all,15,0.7186170220375061
easy,all,16,0.6868072152137756
easy,all,17,0.6126928329467773
easy,all,18,0.728554368019104
easy,all,19,0.7613601684570312
easy,all,20,0.7746360898017883
easy,all,21,0.7974838614463806
easy,all,22,0.6676409840583801
easy,all,23,0.69451904296875
easy,all,24,0.7093170285224915
easy,all,25,0.6862108707427979
easy,all,26,0.7026114463806152
easy,all,27,0.7176514863967896
easy,all,28,0.7585950493812561
easy,all,29,0.8345378041267395
easy,all,30,0.7692983746528625
easy,all,31,0.7104673385620117
easy,all,32,0.7563769817352295
easy,all,33,0.7550816535949707
easy,all,34,0.797073483467102
easy,all,35,0.8270500302314758
easy,all,36,0.7613688111305237
easy,all,37,0.8114896416664124
easy,all,38,0.792572557926178
easy,all,39,0.7733278274536133
easy,all,40,0.6993492841720581
easy,all,41,0.705201268196106
easy,all,42,0.7744591236114502
easy,all,43,0.8447955846786499
easy,all,44,0.7953667044639587
easy,all,45,0.788325846195221
easy,all,46,0.6160621047019958
easy,all,47,0.6308586001396179
easy,all,48,0.7452988624572754
easy,all,49,0.7334977388381958
easy,all,50,0.7808758616447449
easy,all,51,0.711953341960907
medium,simple,0,0.793115645647049
medium,simple,1,0.793115645647049
medium,simple,2,0.7533216774463654
medium,simple,3,0.7533216774463654
medium,simple,4,0.8010934889316559
medium,simple,5,0.8010934889316559
medium,simple,6,0.8064456284046173
medium,simple,7,0.8064456284046173
medium,simple,8,0.7926338613033295
medium,simple,9,0.7926338613033295
medium,simple,10,0.8051488399505615
medium,simple,11,0.8051488399505615
medium,simple,12,0.7726780772209167
medium,simple,13,0.7726780772209167
medium,simple,14,0.7769317328929901
medium,simple,15,0.7769317328929901
medium,simple,16,0.7653621137142181
medium,simple,17,0.7653621137142181
medium,simple,18,0.7705151736736298
medium,simple,19,0.7705151736736298
medium,simple,20,0.7534829080104828
medium,simple,21,0.7534829080104828
medium,simple,22,0.7835843563079834
medium,simple,23,0.7835843563079834
medium,simple,24,0.7832332849502563
medium,simple,25,0.7832332849502563
medium,simple,26,0.7397909164428711
medium,simple,27,0.7397909164428711
medium,simple,28,0.789635956287384
medium,simple,29,0.789635956287384
medium,simple,30,0.7700226604938507
medium,simple,31,0.7700226604938507
medium,simple,32,0.774470865726471
medium,simple,33,0.774470865726471
medium,simple,34,0.7649372816085815
medium,simple,35,0.7649372816085815
medium,simple,36,0.7449843883514404
medium,simple,37,0.7449843883514404
medium,simple,38,0.7828933000564575
medium,simple,39,0.7828933000564575
medium,simple,40,0.7714236080646515
medium,simple,41,0.7714236080646515
medium,simple,42,0.7694493532180786
medium,simple,43,0.7694493532180786
medium,simple,44,0.7788314521312714
medium,simple,45,0.7788314521312714
medium,simple,46,0.7772113978862762
medium,simple,47,0.7772113978862762
medium,simple,48,0.7714176774024963
medium,simple,49,0.7714176774024963
medium,simple,50,0.7789195477962494
medium,simple,51,0.7789195477962494
medium,action+layout,0,0.6695806682109833
medium,action+layout,1,0.7916723191738129
medium,action+layout,2,0.6708206236362457
medium,action+layout,3,0.7901034951210022
medium,action+layout,4,0.7894039750099182
medium,action+layout,5,0.8200386166572571
medium,action+layout,6,0.8061432242393494
medium,action+layout,7,0.8225567638874054
medium,action+layout,8,0.7608323693275452
medium,action+layout,9,0.7694728374481201
medium,action+layout,10,0.8160786330699921
medium,action+layout,11,0.814560741186142
medium,action+layout,12,0.7602279186248779
medium,action+layout,13,0.7932838499546051
medium,action+layout,14,0.7832828164100647
medium,action+layout,15,0.7896148562431335
medium,action+layout,16,0.7668900787830353
medium,action+layout,17,0.7604898512363434
medium,action+layout,18,0.7610940635204315
medium,action+layout,19,0.7723786532878876
medium,action+layout,20,0.7598345279693604
medium,action+layout,21,0.7700300812721252
medium,action+layout,22,0.8057036995887756
medium,action+layout,23,0.8049022257328033
medium,action+layout,24,0.7624970078468323
medium,action+layout,25,0.7864287495613098
medium,action+layout,26,0.7264986336231232
medium,action+layout,27,0.8027556538581848
medium,action+layout,28,0.7432940602302551
medium,action+layout,29,0.7835443913936615
medium,action+layout,30,0.7358643412590027
medium,action+layout,31,0.7849800884723663
medium,action+layout,32,0.7587619423866272
medium,action+layout,33,0.7888365685939789
medium,action+layout,34,0.8090395033359528
medium,action+layout,35,0.779952347278595
medium,action+layout,36,0.7350970804691315
medium,action+layout,37,0.8269855678081512
medium,action+layout,38,0.7632395327091217
medium,action+layout,39,0.7451600432395935
medium,action+layout,40,0.751577764749527
medium,action+layout,41,0.7595450580120087
medium,action+layout,42,0.7185149192810059
medium,action+layout,43,0.7466877102851868
medium,action+layout,44,0.7891581356525421
medium,action+layout,45,0.7520038783550262
medium,action+layout,46,0.7239341139793396
medium,action+layout,47,0.7971917986869812
medium,action+layout,48,0.6735270023345947
medium,action+layout,49,0.7922823131084442
medium,action+layout,50,0.6952371299266815
medium,action+layout,51,0.7904200851917267
medium,action+expression,0,0.7778060436248779
medium,action+expression,1,0.7102152407169342
medium,action+expression,2,0.7679433822631836
medium,action+expression,3,0.7691939175128937
medium,action+expression,4,0.7794591784477234
medium,action+expression,5,0.7849770188331604
medium,action+expression,6,0.814913421869278
medium,action+expression,7,0.7711723446846008
medium,action+expression,8,0.7957881093025208
medium,action+expression,9,0.779330849647522
medium,action+expression,10,0.805180013179779
medium,action+expression,11,0.7940421104431152
medium,action+expression,12,0.7936854064464569
medium,action+expression,13,0.7609873712062836
medium,action+expression,14,0.7800386548042297
medium,action+expression,15,0.7824692130088806
medium,action+expression,16,0.7670456767082214
medium,action+expression,17,0.7616497576236725
medium,action+expression,18,0.7618981897830963
medium,action+expression,19,0.7612335681915283
medium,action+expression,20,0.7426636815071106
medium,action+expression,21,0.7591700553894043
medium,action+expression,22,0.7224298417568207
medium,action+expression,23,0.7780067622661591
medium,action+expression,24,0.7677550315856934
medium,action+expression,25,0.785367876291275
medium,action+expression,26,0.7452685236930847
medium,action+expression,27,0.7723802924156189
medium,action+expression,28,0.7591120898723602
medium,action+expression,29,0.7423347234725952
medium,action+expression,30,0.7690710127353668
medium,action+expression,31,0.7655650675296783
medium,action+expression,32,0.7889010906219482
medium,action+expression,33,0.7503021955490112
medium,action+expression,34,0.7687347233295441
medium,action+expression,35,0.7599201798439026
medium,action+expression,36,0.7809946537017822
medium,action+expression,37,0.782374233007431
medium,action+expression,38,0.7618257999420166
medium,action+expression,39,0.7525941431522369
medium,action+expression,40,0.7513388395309448
medium,action+expression,41,0.748796820640564
medium,action+expression,42,0.7686708271503448
medium,action+expression,43,0.7216730415821075
medium,action+expression,44,0.774837851524353
medium,action+expression,45,0.7717896103858948
medium,action+expression,46,0.7738486528396606
medium,action+expression,47,0.7718342542648315
medium,action+expression,48,0.7947312295436859
medium,action+expression,49,0.6800570487976074
medium,action+expression,50,0.7630725502967834
medium,action+expression,51,0.7608813047409058
medium,action+background,0,0.747289389371872
medium,action+background,1,0.756539523601532
medium,action+background,2,0.8177095055580139
medium,action+background,3,0.7848211824893951
medium,action+background,4,0.7899450659751892
medium,action+background,5,0.745764821767807
medium,action+background,6,0.7352515757083893
medium,action+background,7,0.7249180376529694
medium,action+background,8,0.7521712481975555
medium,action+background,9,0.777827113866806
medium,action+background,10,0.8205842077732086
medium,action+background,11,0.7824212610721588
medium,action+background,12,0.7552997469902039
medium,action+background,13,0.7476341426372528
medium,action+background,14,0.6959373354911804
medium,action+background,15,0.7525626122951508
medium,action+background,16,0.7615781128406525
medium,action+background,17,0.7545717656612396
medium,action+background,18,0.7411311566829681
medium,action+background,19,0.7504885792732239
medium,action+background,20,0.7547437846660614
medium,action+background,21,0.7988088130950928
medium,action+background,22,0.8015543818473816
medium,action+background,23,0.7930278480052948
medium,action+background,24,0.7479333579540253
medium,action+background,25,0.636317253112793
medium,action+background,26,0.7453970015048981
medium,action+background,27,0.7633748054504395
medium,action+background,28,0.7384437024593353
medium,action+background,29,0.7695767283439636
medium,action+background,30,0.7581556439399719
medium,action+background,31,0.7264547348022461
medium,action+background,32,0.8120339512825012
medium,action+background,33,0.8205980956554413
medium,action+background,34,0.7669082880020142
medium,action+background,35,0.8039936125278473
medium,action+background,36,0.7648850679397583
medium,action+background,37,0.7542621493339539
medium,action+background,38,0.7709167897701263
medium,action+background,39,0.7848939597606659
medium,action+background,40,0.7549144923686981
medium,action+background,41,0.7852789759635925
medium,action+background,42,0.7591900825500488
medium,action+background,43,0.7561037540435791
medium,action+background,44,0.7701428234577179
medium,action+background,45,0.7490859627723694
medium,action+background,46,0.7788209915161133
medium,action+background,47,0.7848487496376038
medium,action+background,48,0.7494942247867584
medium,action+background,49,0.7834778726100922
medium,action+background,50,0.7809652388095856
medium,action+background,51,0.7135354578495026
medium,all,0,0.7492531836032867
medium,all,1,0.7545033991336823
medium,all,2,0.8196032643318176
medium,all,3,0.7629100382328033
medium,all,4,0.7574514746665955
medium,all,5,0.804163247346878
medium,all,6,0.7390336096286774
medium,all,7,0.7825864255428314
medium,all,8,0.7496365010738373
medium,all,9,0.772171676158905
medium,all,10,0.8010162115097046
medium,all,11,0.825755774974823
medium,all,12,0.7688534557819366
medium,all,13,0.7765581011772156
medium,all,14,0.7246865928173065
medium,all,15,0.7523580491542816
medium,all,16,0.7477492392063141
medium,all,17,0.7664041519165039
medium,all,18,0.7614603936672211
medium,all,19,0.7447639405727386
medium,all,20,0.7524164021015167
medium,all,21,0.7663972079753876
medium,all,22,0.7631711661815643
medium,all,23,0.7987032830715179
medium,all,24,0.7710393071174622
medium,all,25,0.7615931034088135
medium,all,26,0.7420982420444489
medium,all,27,0.7563014030456543
medium,all,28,0.7319605350494385
medium,all,29,0.7630935609340668
medium,all,30,0.7226169109344482
medium,all,31,0.7356245815753937
medium,all,32,0.7627391219139099
medium,all,33,0.7980276644229889
medium,all,34,0.7713342607021332
medium,all,35,0.7975493669509888
medium,all,36,0.7704615294933319
medium,all,37,0.8149142563343048
medium,all,38,0.7816268801689148
medium,all,39,0.7306382656097412
medium,all,40,0.7367566525936127
medium,all,41,0.7895106375217438
medium,all,42,0.7331856489181519
medium,all,43,0.7642433345317841
medium,all,44,0.7237016260623932
medium,all,45,0.753169983625412
medium,all,46,0.7653140425682068
medium,all,47,0.7234928607940674
medium,all,48,0.7568519711494446
medium,all,49,0.7815260887145996
medium,all,50,0.7765059173107147
medium,all,51,0.7360682487487793
hard,simple,0,0.7800620496273041
hard,simple,1,0.7800620496273041
hard,simple,2,0.7728767991065979
hard,simple,3,0.7728767991065979
hard,simple,4,0.7416311204433441
hard,simple,5,0.7416311204433441
hard,simple,6,0.7275868952274323
hard,simple,7,0.7275868952274323
hard,simple,8,0.7837056815624237
hard,simple,9,0.7837056815624237
hard,simple,10,0.8174711763858795
hard,simple,11,0.8174711763858795
hard,simple,12,0.7577853500843048
hard,simple,13,0.7577853500843048
hard,simple,14,0.7966893911361694
hard,simple,15,0.7966893911361694
hard,simple,16,0.7620423436164856
hard,simple,17,0.7620423436164856
hard,simple,18,0.7433285117149353
hard,simple,19,0.7433285117149353
hard,simple,20,0.6947578489780426
hard,simple,21,0.6947578489780426
hard,simple,22,0.7020997107028961
hard,simple,23,0.7020997107028961
hard,simple,24,0.7713558077812195
hard,simple,25,0.7713558077812195
hard,simple,26,0.7379335761070251
hard,simple,27,0.7379335761070251
hard,simple,28,0.7772639095783234
hard,simple,29,0.7772639095783234
hard,simple,30,0.7268579304218292
hard,simple,31,0.7268579304218292
hard,simple,32,0.7484252452850342
hard,simple,33,0.7484252452850342
hard,simple,34,0.7842980921268463
hard,simple,35,0.7842980921268463
hard,simple,36,0.7725837528705597
hard,simple,37,0.7725837528705597
hard,simple,38,0.7797861695289612
hard,simple,39,0.7797861695289612
hard,simple,40,0.6749492287635803
hard,simple,41,0.6749492287635803
hard,simple,42,0.7542073130607605
hard,simple,43,0.7542073130607605
hard,simple,44,0.7314436435699463
hard,simple,45,0.7314436435699463
hard,simple,46,0.6900748908519745
hard,simple,47,0.6900748908519745
hard,simple,48,0.7764689326286316
hard,simple,49,0.7764689326286316
hard,simple,50,0.7830949425697327
hard,simple,51,0.7830949425697327
hard,simple,52,0.6574949324131012
hard,simple,53,0.6574949324131012
hard,simple,54,0.6451897025108337
hard,simple,55,0.6451897025108337
hard,simple,56,0.7818235754966736
hard,simple,57,0.7818235754966736
hard,simple,58,0.7788513600826263
hard,simple,59,0.7788513600826263
hard,simple,60,0.7769320011138916
hard,simple,61,0.7769320011138916
hard,simple,62,0.7851276993751526
hard,simple,63,0.7851276993751526
hard,simple,64,0.7951631247997284
hard,simple,65,0.7951631247997284
hard,simple,66,0.7874671220779419
hard,simple,67,0.7874671220779419
hard,simple,68,0.8010628521442413
hard,simple,69,0.8010628521442413
hard,simple,70,0.7730012536048889
hard,simple,71,0.7730012536048889
hard,simple,72,0.8012377917766571
hard,simple,73,0.8012377917766571
hard,simple,74,0.8079905807971954
hard,simple,75,0.8079905807971954
hard,simple,76,0.7547290921211243
hard,simple,77,0.7547290921211243
hard,simple,78,0.7242863178253174
hard,simple,79,0.7242863178253174
hard,simple,80,0.7489656209945679
hard,simple,81,0.7489656209945679
hard,simple,82,0.7490250170230865
hard,simple,83,0.7490250170230865
hard,simple,84,0.8235734701156616
hard,simple,85,0.8235734701156616
hard,simple,86,0.7999929189682007
hard,simple,87,0.7999929189682007
hard,simple,88,0.7947061955928802
hard,simple,89,0.7947061955928802
hard,simple,90,0.7794166505336761
hard,simple,91,0.7794166505336761
hard,action+layout,0,0.7151986062526703
hard,action+layout,1,0.7588046789169312
hard,action+layout,2,0.8200371861457825
hard,action+layout,3,0.807494580745697
hard,action+layout,4,0.7596889734268188
hard,action+layout,5,0.8066513538360596
hard,action+layout,6,0.6403421461582184
hard,action+layout,7,0.7936595380306244
hard,action+layout,8,0.7764132618904114
hard,action+layout,9,0.8176321685314178
hard,action+layout,10,0.7845646739006042
hard,action+layout,11,0.812090277671814
hard,action+layout,12,0.7701818943023682
hard,action+layout,13,0.7689937949180603
hard,action+layout,14,0.8198659121990204
hard,action+layout,15,0.7893538475036621
hard,action+layout,16,0.7761145532131195
hard,action+layout,17,0.7880932092666626
hard,action+layout,18,0.7785012125968933
hard,action+layout,19,0.788316547870636
hard,action+layout,20,0.7200888991355896
hard,action+layout,21,0.7731812298297882
hard,action+layout,22,0.6722627580165863
hard,action+layout,23,0.7997586131095886
hard,action+layout,24,0.7653330564498901
hard,action+layout,25,0.7602242827415466
hard,action+layout,26,0.7590002715587616
hard,action+layout,27,0.7836933434009552
hard,action+layout,28,0.7435435950756073
hard,action+layout,29,0.795523077249527
hard,action+layout,30,0.7417982220649719
hard,action+layout,31,0.779653787612915
hard,action+layout,32,0.7777360379695892
hard,action+layout,33,0.7756120562553406
hard,action+layout,34,0.7995499968528748
hard,action+layout,35,0.7661606073379517
hard,action+layout,36,0.7201835811138153
hard,action+layout,37,0.6940891742706299
hard,action+layout,38,0.7998643517494202
hard,action+layout,39,0.7881237268447876
hard,action+layout,40,0.773884505033493
hard,action+layout,41,0.657322108745575
hard,action+layout,42,0.7798969447612762
hard,action+layout,43,0.7777009308338165
hard,action+layout,44,0.719582736492157
hard,action+layout,45,0.7635046243667603
hard,action+layout,46,0.674192488193512
hard,action+layout,47,0.7915478646755219
hard,action+layout,48,0.7789783477783203
hard,action+layout,49,0.773639976978302
hard,action+layout,50,0.7691005766391754
hard,action+layout,51,0.7796253859996796
hard,action+layout,52,0.6485311686992645
hard,action+layout,53,0.7999050915241241
hard,action+layout,54,0.6473584771156311
hard,action+layout,55,0.6723349988460541
hard,action+layout,56,0.775640219449997
hard,action+layout,57,0.8022095859050751
hard,action+layout,58,0.6985343098640442
hard,action+layout,59,0.7892390489578247
hard,action+layout,60,0.7886517345905304
hard,action+layout,61,0.7897989451885223
hard,action+layout,62,0.7854516506195068
hard,action+layout,63,0.771034836769104
hard,action+layout,64,0.7901672720909119
hard,action+layout,65,0.8133277595043182
hard,action+layout,66,0.7818463742733002
hard,action+layout,67,0.8061488270759583
hard,action+layout,68,0.7453771233558655
hard,action+layout,69,0.8025283515453339
hard,action+layout,70,0.6955637037754059
hard,action+layout,71,0.7822986245155334
hard,action+layout,72,0.7902218401432037
hard,action+layout,73,0.8291250169277191
hard,action+layout,74,0.814186304807663
hard,action+layout,75,0.8111765384674072
hard,action+layout,76,0.7327777743339539
hard,action+layout,77,0.759608268737793
hard,action+layout,78,0.740827739238739
hard,action+layout,79,0.7471966445446014
hard,action+layout,80,0.7551193237304688
hard,action+layout,81,0.7765594124794006
hard,action+layout,82,0.7684245705604553
hard,action+layout,83,0.7896153330802917
hard,action+layout,84,0.7631745636463165
hard,action+layout,85,0.831396073102951
hard,action+layout,86,0.8091792166233063
hard,action+layout,87,0.7907828688621521
hard,action+layout,88,0.7768718600273132
hard,action+layout,89,0.7722933888435364
hard,action+layout,90,0.7374837398529053
hard,action+layout,91,0.7606405317783356
hard,action+expression,0,0.7399574816226959
hard,action+expression,1,0.7654992640018463
hard,action+expression,2,0.773545503616333
hard,action+expression,3,0.750824511051178
hard,action+expression,4,0.7879914045333862
hard,action+expression,5,0.7983498275279999
hard,action+expression,6,0.7816835045814514
hard,action+expression,7,0.779873788356781
hard,action+expression,8,0.7966355085372925
hard,action+expression,9,0.8069062232971191
hard,action+expression,10,0.7924266159534454
hard,action+expression,11,0.8191113471984863
hard,action+expression,12,0.7941650152206421
hard,action+expression,13,0.7877480685710907
hard,action+expression,14,0.7705730199813843
hard,action+expression,15,0.7559873461723328
hard,action+expression,16,0.734096109867096
hard,action+expression,17,0.7727047204971313
hard,action+expression,18,0.7489750385284424
hard,action+expression,19,0.7377792298793793
hard,action+expression,20,0.7400059401988983
hard,action+expression,21,0.7905907332897186
hard,action+expression,22,0.740388810634613
hard,action+expression,23,0.7366750538349152
hard,action+expression,24,0.8005988001823425
hard,action+expression,25,0.8013161420822144
hard,action+expression,26,0.7729896903038025
hard,action+expression,27,0.7534643411636353
hard,action+expression,28,0.7649703323841095
hard,action+expression,29,0.7608824074268341
hard,action+expression,30,0.7819894552230835
hard,action+expression,31,0.7878292500972748
hard,action+expression,32,0.7928934395313263
hard,action+expression,33,0.779576987028122
hard,action+expression,34,0.7489849627017975
hard,action+expression,35,0.7582421004772186
hard,action+expression,36,0.7710342109203339
hard,action+expression,37,0.7745530605316162
hard,action+expression,38,0.759574830532074
hard,action+expression,39,0.7673260867595673
hard,action+expression,40,0.7047545909881592
hard,action+expression,41,0.6870494484901428
hard,action+expression,42,0.7761432826519012
hard,action+expression,43,0.7812845706939697
hard,action+expression,44,0.7458899319171906
hard,action+expression,45,0.7452906370162964
hard,action+expression,46,0.7593289613723755
hard,action+expression,47,0.7570993602275848
hard,action+expression,48,0.7982051372528076
hard,action+expression,49,0.7737648487091064
hard,action+expression,50,0.7746661901473999
hard,action+expression,51,0.7993276715278625
hard,action+expression,52,0.779141366481781
hard,action+expression,53,0.7893105745315552
hard,action+expression,54,0.5925478339195251
hard,action+expression,55,0.7816011607646942
hard,action+expression,56,0.7940070629119873
hard,action+expression,57,0.7899414896965027
hard,action+expression,58,0.7860813438892365
hard,action+expression,59,0.7819756269454956
hard,action+expression,60,0.7808543741703033
hard,action+expression,61,0.7855224609375
hard,action+expression,62,0.7793063819408417
hard,action+expression,63,0.7825585603713989
hard,action+expression,64,0.785898894071579
hard,action+expression,65,0.8007315397262573
hard,action+expression,66,0.7913913726806641
hard,action+expression,67,0.7893621325492859
hard,action+expression,68,0.8126338720321655
hard,action+expression,69,0.8077369332313538
hard,action+expression,70,0.7874628603458405
hard,action+expression,71,0.7824649512767792
hard,action+expression,72,0.7786816954612732
hard,action+expression,73,0.8029294312000275
hard,action+expression,74,0.7969116270542145
hard,action+expression,75,0.8072789311408997
hard,action+expression,76,0.7280221283435822
hard,action+expression,77,0.718804806470871
