mode,prompt_type,id_,score
easy,action+layout,32,0.21716345846652985
easy,action+layout,33,0.21591481566429138
easy,action+layout,34,0.24948054552078247
easy,action+layout,35,0.22456729412078857
easy,action+layout,36,0.23553428053855896
easy,action+layout,37,0.2639850378036499
easy,action+layout,38,0.22999754548072815
easy,action+layout,39,0.23731914162635803
easy,action+layout,40,0.22071948647499084
easy,action+layout,41,0.23226779699325562
easy,action+layout,42,0.2538677453994751
easy,action+layout,43,0.25127363204956055
easy,action+layout,44,0.24710501730442047
easy,action+layout,45,0.22880464792251587
easy,action+layout,46,0.23412640392780304
easy,action+layout,47,0.20167192816734314
easy,action+layout,48,0.21194082498550415
easy,action+layout,49,0.2259329855442047
easy,action+layout,50,0.23924896121025085
easy,action+layout,51,0.2521231770515442
easy,action+expression,0,0.269440233707428
easy,action+expression,1,0.23282405734062195
easy,action+expression,2,0.2321252077817917
easy,action+expression,3,0.25151288509368896
easy,action+expression,4,0.23097491264343262
easy,action+expression,5,0.267610102891922
easy,action+expression,6,0.23213402926921844
easy,action+expression,7,0.2609356939792633
easy,action+expression,8,0.2693396508693695
easy,action+expression,9,0.2649521231651306
easy,action+expression,10,0.21412169933319092
easy,action+expression,11,0.266374409198761
easy,action+expression,12,0.25549188256263733
easy,action+expression,13,0.2578847408294678
easy,action+expression,14,0.24398289620876312
easy,action+expression,15,0.26456451416015625
easy,action+expression,16,0.2493305504322052
easy,action+expression,17,0.25034281611442566
easy,action+expression,18,0.22040078043937683
easy,action+expression,19,0.24885143339633942
easy,action+expression,20,0.24550019204616547
easy,action+expression,21,0.27311718463897705
easy,action+expression,22,0.2558230459690094
easy,action+expression,23,0.21731340885162354
easy,action+expression,24,0.22846977412700653
easy,action+expression,25,0.25594955682754517
easy,action+expression,26,0.2558014392852783
easy,action+expression,27,0.24627625942230225
easy,action+expression,28,0.19524239003658295
easy,action+expression,29,0.18516048789024353
easy,action+expression,30,0.23701776564121246
easy,action+expression,31,0.1867130696773529
easy,action+expression,32,0.22705328464508057
easy,action+expression,33,0.2571047246456146
easy,action+expression,34,0.23810386657714844
easy,action+expression,35,0.2556648552417755
easy,action+expression,36,0.2628801763057709
easy,action+expression,37,0.2700841426849365
easy,action+expression,38,0.24126970767974854
easy,action+expression,39,0.2621161937713623
easy,action+expression,40,0.2247767448425293
easy,action+expression,41,0.27855628728866577
easy,action+expression,42,0.24798321723937988
easy,action+expression,43,0.24653246998786926
easy,action+expression,44,0.24690520763397217
easy,action+expression,45,0.2768422067165375
easy,action+expression,46,0.21535703539848328
easy,action+expression,47,0.19688138365745544
easy,action+expression,48,0.22250108420848846
easy,action+expression,49,0.23106986284255981
easy,action+expression,50,0.2462157905101776
easy,action+expression,51,0.2829831838607788
easy,action+background,0,0.2659794092178345
easy,action+background,1,0.27371203899383545
easy,action+background,2,0.30069106817245483
easy,action+background,3,0.28149300813674927
easy,action+background,4,0.2751864790916443
easy,action+background,5,0.2731778025627136
easy,action+background,6,0.24767082929611206
easy,action+background,7,0.26334959268569946
easy,action+background,8,0.23844055831432343
easy,action+background,9,0.24172627925872803
easy,action+background,10,0.24523186683654785
easy,action+background,11,0.2794416546821594
easy,action+background,12,0.3043450713157654
easy,action+background,13,0.3033812344074249
easy,action+background,14,0.29241013526916504
easy,action+background,15,0.31541842222213745
easy,action+background,16,0.2791385352611542
easy,action+background,17,0.2430543303489685
easy,action+background,18,0.28595611453056335
easy,action+background,19,0.29783910512924194
easy,action+background,20,0.27164435386657715
easy,action+background,21,0.2969605326652527
easy,action+background,22,0.24480584263801575
easy,action+background,23,0.2682301700115204
easy,action+background,24,0.3193768262863159
easy,action+background,25,0.23818834125995636
easy,action+background,26,0.261017382144928
easy,action+background,27,0.28021150827407837
easy,action+background,28,0.265310138463974
easy,action+background,29,0.26717978715896606
easy,action+background,30,0.24039584398269653
easy,action+background,31,0.27163589000701904
easy,action+background,32,0.2708730697631836
easy,action+background,33,0.2815459966659546
easy,action+background,34,0.31093358993530273
easy,action+background,35,0.2952585816383362
easy,action+background,36,0.32156628370285034
easy,action+background,37,0.2808939218521118
easy,action+background,38,0.28366726636886597
easy,action+background,39,0.27929162979125977
easy,action+background,40,0.29122865200042725
easy,action+background,41,0.23406293988227844
easy,action+background,42,0.26323914527893066
easy,action+background,43,0.2747034430503845
easy,action+background,44,0.28448760509490967
easy,action+background,45,0.24946118891239166
easy,action+background,46,0.2586846351623535
easy,action+background,47,0.24584564566612244
easy,action+background,48,0.2421921044588089
easy,action+background,49,0.26969316601753235
easy,action+background,50,0.3029690980911255
easy,action+background,51,0.32049229741096497
easy,all,0,0.25347796082496643
easy,all,1,0.25819796323776245
easy,all,2,0.2853248119354248
easy,all,3,0.25340139865875244
easy,all,4,0.2491593211889267
easy,all,5,0.29519104957580566
easy,all,6,0.24500268697738647
easy,all,7,0.2904190123081207
easy,all,8,0.2628047466278076
easy,all,9,0.2368280291557312
easy,all,10,0.28330451250076294
easy,all,11,0.2924745976924896
easy,all,12,0.26820242404937744
easy,all,13,0.31829214096069336
easy,all,14,0.3016612231731415
easy,all,15,0.3095219135284424
easy,all,16,0.2619076371192932
easy,all,17,0.3146567940711975
easy,all,18,0.2858963906764984
easy,all,19,0.2632022202014923
easy,all,20,0.2588435709476471
easy,all,21,0.3138522207736969
easy,all,22,0.2771576941013336
easy,all,23,0.25891900062561035
easy,all,24,0.263791561126709
easy,all,25,0.26014429330825806
easy,all,26,0.29057425260543823
easy,all,27,0.2845326066017151
easy,all,28,0.22425206005573273
easy,all,29,0.26079973578453064
easy,all,30,0.2249668389558792
easy,all,31,0.2785901427268982
easy,all,32,0.26033902168273926
easy,all,33,0.32559090852737427
easy,all,34,0.3138636350631714
easy,all,35,0.2711036205291748
easy,all,36,0.27216050028800964
easy,all,37,0.2775043845176697
easy,all,38,0.28964680433273315
easy,all,39,0.259213387966156
easy,all,40,0.26283586025238037
easy,all,41,0.2891225218772888
easy,all,42,0.31343692541122437
easy,all,43,0.2528414726257324
easy,all,44,0.2519935369491577
easy,all,45,0.20703023672103882
easy,all,46,0.30507737398147583
easy,all,47,0.25297391414642334
easy,all,48,0.23019619286060333
easy,all,49,0.2369222193956375
easy,all,50,0.25204139947891235
easy,all,51,0.317868709564209
medium,simple,0,0.27584248781204224
medium,simple,1,0.27584248781204224
medium,simple,2,0.2675793766975403
medium,simple,3,0.2675793766975403
medium,simple,4,0.2772752046585083
medium,simple,5,0.2772752046585083
medium,simple,6,0.2843325436115265
medium,simple,7,0.2843325436115265
medium,simple,8,0.29932868480682373
medium,simple,9,0.29932868480682373
medium,simple,10,0.29355716705322266
medium,simple,11,0.29355716705322266
medium,simple,12,0.2883737087249756
medium,simple,13,0.2883737087249756
medium,simple,14,0.28040289878845215
medium,simple,15,0.28040289878845215
medium,simple,16,0.2759547531604767
medium,simple,17,0.2759547531604767
medium,simple,18,0.2616147994995117
medium,simple,19,0.2616147994995117
medium,simple,20,0.2629300355911255
medium,simple,21,0.2629300355911255
medium,simple,22,0.2798253297805786
medium,simple,23,0.2798253297805786
medium,simple,24,0.2806396782398224
medium,simple,25,0.2806396782398224
medium,simple,26,0.2804737091064453
medium,simple,27,0.2804737091064453
medium,simple,28,0.2816610336303711
medium,simple,29,0.2816610336303711
medium,simple,30,0.30237942934036255
medium,simple,31,0.30237942934036255
medium,simple,32,0.2732527554035187
medium,simple,33,0.2732527554035187
medium,simple,34,0.2569589614868164
medium,simple,35,0.2569589614868164
medium,simple,36,0.2138616442680359
medium,simple,37,0.2138616442680359
medium,simple,38,0.2918146252632141
medium,simple,39,0.2918146252632141
medium,simple,40,0.2868024706840515
medium,simple,41,0.2868024706840515
medium,simple,42,0.2736920714378357
medium,simple,43,0.2736920714378357
medium,simple,44,0.2719298005104065
medium,simple,45,0.2719298005104065
medium,simple,46,0.28136327862739563
medium,simple,47,0.28136327862739563
medium,simple,48,0.2772819697856903
medium,simple,49,0.2772819697856903
medium,simple,50,0.2744130492210388
medium,simple,51,0.2744130492210388
medium,action+layout,0,0.2661380171775818
medium,action+layout,1,0.28943008184432983
medium,action+layout,2,0.3039603531360626
medium,action+layout,3,0.3132212460041046
medium,action+layout,4,0.28815680742263794
medium,action+layout,5,0.30367112159729004
medium,action+layout,6,0.3032665550708771
medium,action+layout,7,0.3265115022659302
medium,action+layout,8,0.27071037888526917
medium,action+layout,9,0.2704574465751648
medium,action+layout,10,0.2702401280403137
medium,action+layout,11,0.3265283703804016
medium,action+layout,12,0.28103840351104736
medium,action+layout,13,0.285749226808548
medium,action+layout,14,0.28779831528663635
medium,action+layout,15,0.2676089406013489
medium,action+layout,16,0.25575897097587585
medium,action+layout,17,0.27409684658050537
medium,action+layout,18,0.27387046813964844
medium,action+layout,19,0.23372751474380493
medium,action+layout,20,0.27716881036758423
medium,action+layout,21,0.28354591131210327
medium,action+layout,22,0.2941211462020874
medium,action+layout,23,0.3137723207473755
medium,action+layout,24,0.25563758611679077
medium,action+layout,25,0.2865034341812134
medium,action+layout,26,0.27644193172454834
medium,action+layout,27,0.29561734199523926
medium,action+layout,28,0.2501737177371979
medium,action+layout,29,0.2922166585922241
medium,action+layout,30,0.30088263750076294
medium,action+layout,31,0.2483767718076706
medium,action+layout,32,0.29294800758361816
medium,action+layout,33,0.3071698546409607
medium,action+layout,34,0.30286458134651184
medium,action+layout,35,0.2916085422039032
medium,action+layout,36,0.2774832248687744
medium,action+layout,37,0.3089064955711365
medium,action+layout,38,0.2778964042663574
medium,action+layout,39,0.2571355104446411
medium,action+layout,40,0.22070252895355225
medium,action+layout,41,0.3165585696697235
medium,action+layout,42,0.2806129455566406
medium,action+layout,43,0.2937523126602173
medium,action+layout,44,0.2543511390686035
medium,action+layout,45,0.2750263214111328
medium,action+layout,46,0.30232003331184387
medium,action+layout,47,0.2810714840888977
medium,action+layout,48,0.2560950517654419
medium,action+layout,49,0.30867287516593933
medium,action+layout,50,0.2755820155143738
medium,action+layout,51,0.2756950259208679
medium,action+expression,0,0.28331056237220764
medium,action+expression,1,0.23061245679855347
medium,action+expression,2,0.28524208068847656
medium,action+expression,3,0.2808701992034912
medium,action+expression,4,0.30064326524734497
medium,action+expression,5,0.2831825017929077
medium,action+expression,6,0.2945418953895569
medium,action+expression,7,0.2951468825340271
medium,action+expression,8,0.29304200410842896
medium,action+expression,9,0.235056534409523
medium,action+expression,10,0.28818750381469727
medium,action+expression,11,0.2825775742530823
medium,action+expression,12,0.292825847864151
medium,action+expression,13,0.28312280774116516
medium,action+expression,14,0.28722402453422546
medium,action+expression,15,0.28909146785736084
medium,action+expression,16,0.29479044675827026
medium,action+expression,17,0.2893493175506592
medium,action+expression,18,0.27242013812065125
medium,action+expression,19,0.27458155155181885
medium,action+expression,20,0.26201462745666504
medium,action+expression,21,0.2607336640357971
medium,action+expression,22,0.2570396065711975
medium,action+expression,23,0.29031550884246826
medium,action+expression,24,0.2884197533130646
medium,action+expression,25,0.29310116171836853
medium,action+expression,26,0.28360068798065186
medium,action+expression,27,0.2747558355331421
medium,action+expression,28,0.2687055468559265
medium,action+expression,29,0.249961718916893
medium,action+expression,30,0.23101359605789185
medium,action+expression,31,0.2925495207309723
medium,action+expression,32,0.26915138959884644
medium,action+expression,33,0.2559640407562256
medium,action+expression,34,0.3046545386314392
medium,action+expression,35,0.257846474647522
medium,action+expression,36,0.288003146648407
medium,action+expression,37,0.2921820282936096
medium,action+expression,38,0.2894130349159241
medium,action+expression,39,0.3058398962020874
medium,action+expression,40,0.2894984483718872
medium,action+expression,41,0.30940699577331543
medium,action+expression,42,0.27331334352493286
medium,action+expression,43,0.29489219188690186
medium,action+expression,44,0.30522817373275757
medium,action+expression,45,0.2786855101585388
medium,action+expression,46,0.3224562704563141
medium,action+expression,47,0.24696409702301025
medium,action+expression,48,0.2792135775089264
medium,action+expression,49,0.22283096611499786
medium,action+expression,50,0.261198490858078
medium,action+expression,51,0.27526187896728516
medium,action+background,0,0.29635870456695557
medium,action+background,1,0.3040282428264618
medium,action+background,2,0.3079017400741577
medium,action+background,3,0.2760051488876343
medium,action+background,4,0.2884635925292969
medium,action+background,5,0.31299495697021484
medium,action+background,6,0.26306790113449097
medium,action+background,7,0.2880084812641144
medium,action+background,8,0.2967570424079895
medium,action+background,9,0.32322072982788086
medium,action+background,10,0.31997865438461304
medium,action+background,11,0.32550376653671265
medium,action+background,12,0.2813606858253479
medium,action+background,13,0.30473557114601135
medium,action+background,14,0.3259068727493286
medium,action+background,15,0.32566604018211365
medium,action+background,16,0.28988057374954224
medium,action+background,17,0.31430867314338684
medium,action+background,18,0.27898937463760376
medium,action+background,19,0.28191637992858887
medium,action+background,20,0.29255425930023193
medium,action+background,21,0.2918514907360077
medium,action+background,22,0.2667708992958069
medium,action+background,23,0.3134382367134094
medium,action+background,24,0.3135215640068054
medium,action+background,25,0.2449573278427124
medium,action+background,26,0.2978004515171051
medium,action+background,27,0.2771646976470947
medium,action+background,28,0.2678552269935608
medium,action+background,29,0.27677831053733826
medium,action+background,30,0.2685447931289673
medium,action+background,31,0.30225804448127747
medium,action+background,32,0.3102166950702667
medium,action+background,33,0.29549741744995117
medium,action+background,34,0.29031872749328613
medium,action+background,35,0.29807332158088684
medium,action+background,36,0.3110758662223816
medium,action+background,37,0.2995125651359558
medium,action+background,38,0.3113982677459717
medium,action+background,39,0.3263685703277588
medium,action+background,40,0.28547582030296326
medium,action+background,41,0.25588715076446533
medium,action+background,42,0.26850345730781555
medium,action+background,43,0.28961730003356934
medium,action+background,44,0.272521436214447
medium,action+background,45,0.2609948515892029
medium,action+background,46,0.31938502192497253
medium,action+background,47,0.31458449363708496
medium,action+background,48,0.2764403820037842
medium,action+background,49,0.30528146028518677
medium,action+background,50,0.3096579909324646
medium,action+background,51,0.2710961699485779
medium,all,0,0.30250707268714905
medium,all,1,0.3167366683483124
medium,all,2,0.26273882389068604
medium,all,3,0.2410687804222107
medium,all,4,0.30197423696517944
medium,all,5,0.3191733956336975
medium,all,6,0.2915838360786438
medium,all,7,0.30265289545059204
medium,all,8,0.3121125102043152
medium,all,9,0.30510255694389343
medium,all,10,0.2942001223564148
medium,all,11,0.3467639088630676
medium,all,12,0.3233838975429535
medium,all,13,0.3347698450088501
medium,all,14,0.3293781876564026
medium,all,15,0.32129549980163574
medium,all,16,0.30934131145477295
medium,all,17,0.3415444493293762
medium,all,18,0.26398777961730957
medium,all,19,0.29237356781959534
medium,all,20,0.3153455853462219
medium,all,21,0.30429205298423767
medium,all,22,0.28753459453582764
medium,all,23,0.3437986373901367
medium,all,24,0.2963768243789673
medium,all,25,0.2717627286911011
medium,all,26,0.3238075375556946
medium,all,27,0.28597283363342285
medium,all,28,0.2628423273563385
medium,all,29,0.3211803138256073
medium,all,30,0.2578413486480713
medium,all,31,0.308991014957428
medium,all,32,0.30205994844436646
medium,all,33,0.2863655686378479
medium,all,34,0.2814136743545532
medium,all,35,0.2911190986633301
medium,all,36,0.3235105872154236
medium,all,37,0.26383262872695923
medium,all,38,0.27309978008270264
medium,all,39,0.2559703588485718
medium,all,40,0.28193533420562744
medium,all,41,0.30001550912857056
medium,all,42,0.26563844084739685
medium,all,43,0.312619686126709
medium,all,44,0.29640552401542664
medium,all,45,0.2993716299533844
medium,all,46,0.35574278235435486
medium,all,47,0.2880115509033203
medium,all,48,0.2847398519515991
medium,all,49,0.3026350140571594
medium,all,50,0.3057786822319031
medium,all,51,0.3124270439147949
hard,simple,0,0.27135688066482544
hard,simple,1,0.27135688066482544
hard,simple,2,0.24244824051856995
hard,simple,3,0.24244824051856995
hard,simple,4,0.24800610542297363
hard,simple,5,0.24800610542297363
hard,simple,6,0.2685154676437378
hard,simple,7,0.2685154676437378
hard,simple,8,0.30768847465515137
hard,simple,9,0.30768847465515137
hard,simple,10,0.27168992161750793
hard,simple,11,0.27168992161750793
hard,simple,12,0.2526921033859253
hard,simple,13,0.2526921033859253
hard,simple,14,0.2523207664489746
hard,simple,15,0.2523207664489746
hard,simple,16,0.2808224856853485
hard,simple,17,0.2808224856853485
hard,simple,18,0.2572401762008667
hard,simple,19,0.2572401762008667
hard,simple,20,0.2743520736694336
hard,simple,21,0.2743520736694336
hard,simple,22,0.2857900857925415
hard,simple,23,0.2857900857925415
hard,simple,24,0.29991400241851807
hard,simple,25,0.29991400241851807
hard,simple,26,0.2642844021320343
hard,simple,27,0.2642844021320343
hard,simple,28,0.2749008238315582
hard,simple,29,0.2749008238315582
hard,simple,30,0.2579384446144104
hard,simple,31,0.2579384446144104
hard,simple,32,0.256317675113678
hard,simple,33,0.256317675113678
hard,simple,34,0.2715610861778259
hard,simple,35,0.2715610861778259
hard,simple,36,0.28184884786605835
hard,simple,37,0.28184884786605835
hard,simple,38,0.27963823080062866
hard,simple,39,0.27963823080062866
hard,simple,40,0.25931596755981445
hard,simple,41,0.25931596755981445
hard,simple,42,0.2733015716075897
hard,simple,43,0.2733015716075897
hard,simple,44,0.25306886434555054
hard,simple,45,0.25306886434555054
hard,simple,46,0.21211758255958557
hard,simple,47,0.21211758255958557
hard,simple,48,0.269417941570282
hard,simple,49,0.269417941570282
hard,simple,50,0.2606208622455597
hard,simple,51,0.2606208622455597
hard,simple,52,0.29009729623794556
hard,simple,53,0.29009729623794556
hard,simple,54,0.271483838558197
hard,simple,55,0.271483838558197
hard,simple,56,0.2772899866104126
hard,simple,57,0.2772899866104126
hard,simple,58,0.28430837392807007
hard,simple,59,0.28430837392807007
hard,simple,60,0.2664833068847656
hard,simple,61,0.2664833068847656
hard,simple,62,0.2525345981121063
hard,simple,63,0.2525345981121063
hard,simple,64,0.32737261056900024
hard,simple,65,0.32737261056900024
hard,simple,66,0.3250862956047058
hard,simple,67,0.3250862956047058
hard,simple,68,0.24278508126735687
hard,simple,69,0.24278508126735687
hard,simple,70,0.2906857132911682
hard,simple,71,0.2906857132911682
hard,simple,72,0.2989928722381592
hard,simple,73,0.2989928722381592
hard,simple,74,0.28220486640930176
hard,simple,75,0.28220486640930176
hard,simple,76,0.22698983550071716
hard,simple,77,0.22698983550071716
hard,simple,78,0.25358590483665466
hard,simple,79,0.25358590483665466
hard,simple,80,0.20341435074806213
hard,simple,81,0.20341435074806213
hard,simple,82,0.23647384345531464
hard,simple,83,0.23647384345531464
hard,simple,84,0.27039259672164917
hard,simple,85,0.27039259672164917
hard,simple,86,0.2722964584827423
hard,simple,87,0.2722964584827423
hard,simple,88,0.24761010706424713
hard,simple,89,0.24761010706424713
hard,simple,90,0.22216252982616425
hard,simple,91,0.22216252982616425
hard,action+layout,0,0.24864745140075684
hard,action+layout,1,0.22828862071037292
hard,action+layout,2,0.2759544253349304
hard,action+layout,3,0.22978538274765015
hard,action+layout,4,0.2900785207748413
hard,action+layout,5,0.2455075979232788
hard,action+layout,6,0.24063387513160706
hard,action+layout,7,0.30349183082580566
hard,action+layout,8,0.2896665930747986
hard,action+layout,9,0.29597508907318115
hard,action+layout,10,0.27907007932662964
hard,action+layout,11,0.2738122344017029
hard,action+layout,12,0.24205100536346436
hard,action+layout,13,0.2639499604701996
hard,action+layout,14,0.2105349600315094
hard,action+layout,15,0.2678947448730469
hard,action+layout,16,0.279254674911499
hard,action+layout,17,0.29323187470436096
hard,action+layout,18,0.28270822763442993
hard,action+layout,19,0.29737588763237
hard,action+layout,20,0.23333138227462769
hard,action+layout,21,0.29580509662628174
hard,action+layout,22,0.2917577624320984
hard,action+layout,23,0.27694037556648254
hard,action+layout,24,0.2480791211128235
hard,action+layout,25,0.27828553318977356
hard,action+layout,26,0.2836030423641205
hard,action+layout,27,0.28619951009750366
hard,action+layout,28,0.2532726526260376
hard,action+layout,29,0.2714783549308777
hard,action+layout,30,0.2852814197540283
hard,action+layout,31,0.2702663242816925
hard,action+layout,32,0.2843836545944214
hard,action+layout,33,0.27743256092071533
hard,action+layout,34,0.2821813225746155
hard,action+layout,35,0.2944672405719757
hard,action+layout,36,0.22479426860809326
hard,action+layout,37,0.2364562451839447
hard,action+layout,38,0.28892982006073
hard,action+layout,39,0.2727000117301941
hard,action+layout,40,0.29733818769454956
hard,action+layout,41,0.24218323826789856
hard,action+layout,42,0.2970871031284332
hard,action+layout,43,0.26867419481277466
hard,action+layout,44,0.2717834711074829
hard,action+layout,45,0.25236332416534424
hard,action+layout,46,0.2783696949481964
hard,action+layout,47,0.2763475775718689
hard,action+layout,48,0.26193758845329285
hard,action+layout,49,0.27321669459342957
hard,action+layout,50,0.2609243094921112
hard,action+layout,51,0.2692474126815796
hard,action+layout,52,0.2671549320220947
hard,action+layout,53,0.26637619733810425
hard,action+layout,54,0.28779923915863037
hard,action+layout,55,0.2598612308502197
hard,action+layout,56,0.26469725370407104
hard,action+layout,57,0.26404714584350586
hard,action+layout,58,0.2799554467201233
hard,action+layout,59,0.26777100563049316
hard,action+layout,60,0.2509012818336487
hard,action+layout,61,0.2594252824783325
hard,action+layout,62,0.21521905064582825
hard,action+layout,63,0.24417012929916382
hard,action+layout,64,0.31366127729415894
hard,action+layout,65,0.3206024765968323
hard,action+layout,66,0.3264215290546417
hard,action+layout,67,0.3169805109500885
hard,action+layout,68,0.29264938831329346
hard,action+layout,69,0.24831685423851013
hard,action+layout,70,0.28294992446899414
hard,action+layout,71,0.2833110988140106
hard,action+layout,72,0.2624160051345825
hard,action+layout,73,0.2950673997402191
hard,action+layout,74,0.25997039675712585
hard,action+layout,75,0.2733848989009857
hard,action+layout,76,0.20414528250694275
hard,action+layout,77,0.24674926698207855
hard,action+layout,78,0.2128215730190277
hard,action+layout,79,0.22163763642311096
hard,action+layout,80,0.23684775829315186
hard,action+layout,81,0.28884953260421753
hard,action+layout,82,0.23700499534606934
hard,action+layout,83,0.24529103934764862
hard,action+layout,84,0.2770383358001709
hard,action+layout,85,0.2968234121799469
hard,action+layout,86,0.28753024339675903
hard,action+layout,87,0.3043590784072876
hard,action+layout,88,0.22038006782531738
hard,action+layout,89,0.2578275203704834
hard,action+layout,90,0.30533772706985474
hard,action+layout,91,0.28414005041122437
hard,action+expression,0,0.19547829031944275
hard,action+expression,1,0.24556964635849
hard,action+expression,2,0.2460542917251587
hard,action+expression,3,0.2623547911643982
hard,action+expression,4,0.2850762605667114
hard,action+expression,5,0.3091343641281128
hard,action+expression,6,0.2652384042739868
hard,action+expression,7,0.2551206052303314
hard,action+expression,8,0.28848379850387573
hard,action+expression,9,0.3119196593761444
hard,action+expression,10,0.2797941565513611
hard,action+expression,11,0.27816706895828247
hard,action+expression,12,0.29201173782348633
hard,action+expression,13,0.2895676791667938
hard,action+expression,14,0.2963986396789551
hard,action+expression,15,0.2919423580169678
hard,action+expression,16,0.2947247326374054
hard,action+expression,17,0.2697315514087677
hard,action+expression,18,0.27617064118385315
hard,action+expression,19,0.24684828519821167
hard,action+expression,20,0.2611783444881439
hard,action+expression,21,0.27545440196990967
hard,action+expression,22,0.2697504460811615
hard,action+expression,23,0.2891210913658142
hard,action+expression,24,0.3047429621219635
hard,action+expression,25,0.25965994596481323
hard,action+expression,26,0.2512640357017517
hard,action+expression,27,0.24672813713550568
hard,action+expression,28,0.2800252139568329
hard,action+expression,29,0.2907004952430725
hard,action+expression,30,0.2764146625995636
hard,action+expression,31,0.27908918261528015
hard,action+expression,32,0.27007752656936646
hard,action+expression,33,0.295437753200531
hard,action+expression,34,0.27317410707473755
hard,action+expression,35,0.2777695655822754
hard,action+expression,36,0.29326900839805603
hard,action+expression,37,0.2787806987762451
hard,action+expression,38,0.26154419779777527
hard,action+expression,39,0.25060346722602844
hard,action+expression,40,0.2671199142932892
hard,action+expression,41,0.28509321808815
hard,action+expression,42,0.2688179612159729
hard,action+expression,43,0.2756219804286957
hard,action+expression,44,0.2605937421321869
hard,action+expression,45,0.2567847669124603
hard,action+expression,46,0.25287169218063354
hard,action+expression,47,0.2866668105125427
hard,action+expression,48,0.2958942651748657
hard,action+expression,49,0.2409130036830902
hard,action+expression,50,0.31653738021850586
hard,action+expression,51,0.30781856179237366
hard,action+expression,52,0.28821897506713867
hard,action+expression,53,0.26311245560646057
hard,action+expression,54,0.24332082271575928
hard,action+expression,55,0.2884603440761566
hard,action+expression,56,0.28397735953330994
hard,action+expression,57,0.27709078788757324
hard,action+expression,58,0.287667453289032
hard,action+expression,59,0.2963428497314453
hard,action+expression,60,0.26419705152511597
hard,action+expression,61,0.2727675139904022
hard,action+expression,62,0.26598405838012695
hard,action+expression,63,0.22447919845581055
hard,action+expression,64,0.3066774010658264
hard,action+expression,65,0.334850549697876
hard,action+expression,66,0.32404905557632446
hard,action+expression,67,0.33904409408569336
hard,action+expression,68,0.2855917513370514
hard,action+expression,69,0.27528882026672363
hard,action+expression,70,0.25609439611434937
hard,action+expression,71,0.27364253997802734
hard,action+expression,72,0.2879220247268677
hard,action+expression,73,0.31426578760147095
hard,action+expression,74,0.28903719782829285
