mode,prompt_type,id_,score
easy,action+expression,2,0.26726049184799194
easy,action+expression,3,0.2686556577682495
easy,action+expression,4,0.24924340844154358
easy,action+expression,5,0.26737719774246216
easy,action+expression,6,0.2765379250049591
easy,action+expression,7,0.2596821188926697
easy,action+expression,8,0.3044176697731018
easy,action+expression,9,0.23341602087020874
easy,action+expression,10,0.28819596767425537
easy,action+expression,11,0.27918457984924316
easy,action+expression,12,0.2848702669143677
easy,action+expression,13,0.2611163854598999
easy,action+expression,14,0.2659948468208313
easy,action+expression,15,0.2448273003101349
easy,action+expression,16,0.28145191073417664
easy,action+expression,17,0.24857525527477264
easy,action+expression,18,0.22942696511745453
easy,action+expression,19,0.22621075809001923
easy,action+expression,20,0.2459249198436737
easy,action+expression,21,0.2625918984413147
easy,action+expression,22,0.24308253824710846
easy,action+expression,23,0.20552906394004822
easy,action+expression,24,0.27575162053108215
easy,action+expression,25,0.2899014949798584
easy,action+expression,26,0.2811455726623535
easy,action+expression,27,0.28943243622779846
easy,action+expression,28,0.2381981611251831
easy,action+expression,29,0.22260798513889313
easy,action+expression,30,0.2221476137638092
easy,action+expression,31,0.22057916224002838
easy,action+expression,32,0.2379642277956009
easy,action+expression,33,0.26499438285827637
easy,action+expression,34,0.2717839479446411
easy,action+expression,35,0.2635665237903595
easy,action+expression,36,0.2420630156993866
easy,action+expression,37,0.2664327323436737
easy,action+expression,38,0.2291865050792694
easy,action+expression,39,0.23382213711738586
easy,action+expression,40,0.25021687150001526
easy,action+expression,41,0.22095219790935516
easy,action+expression,42,0.2658657431602478
easy,action+expression,43,0.25466954708099365
easy,action+expression,44,0.2838619351387024
easy,action+expression,45,0.26266950368881226
easy,action+expression,46,0.2670716643333435
easy,action+expression,47,0.26920196413993835
easy,action+expression,48,0.22376084327697754
easy,action+expression,49,0.2216733992099762
easy,action+expression,50,0.2766770124435425
easy,action+expression,51,0.2974689304828644
easy,action+background,0,0.2204156219959259
easy,action+background,1,0.21723483502864838
easy,action+background,2,0.2731245458126068
easy,action+background,3,0.27637070417404175
easy,action+background,4,0.2740932106971741
easy,action+background,5,0.26531922817230225
easy,action+background,6,0.2700168192386627
easy,action+background,7,0.2651715576648712
easy,action+background,8,0.27902963757514954
easy,action+background,9,0.2567567527294159
easy,action+background,10,0.28759488463401794
easy,action+background,11,0.30507829785346985
easy,action+background,12,0.2052919715642929
easy,action+background,13,0.24828355014324188
easy,action+background,14,0.31633952260017395
easy,action+background,15,0.24395307898521423
easy,action+background,16,0.2387671023607254
easy,action+background,17,0.24237947165966034
easy,action+background,18,0.26611417531967163
easy,action+background,19,0.22614815831184387
easy,action+background,20,0.2407149076461792
easy,action+background,21,0.2591531276702881
easy,action+background,22,0.21260342001914978
easy,action+background,23,0.23136749863624573
easy,action+background,24,0.30507850646972656
easy,action+background,25,0.2601589560508728
easy,action+background,26,0.2711946666240692
easy,action+background,27,0.29947760701179504
easy,action+background,28,0.22772957384586334
easy,action+background,29,0.1842290759086609
easy,action+background,30,0.2393442988395691
easy,action+background,31,0.24646414816379547
easy,action+background,32,0.2568502128124237
easy,action+background,33,0.2526312470436096
easy,action+background,34,0.28225234150886536
easy,action+background,35,0.2932589054107666
easy,action+background,36,0.26104044914245605
easy,action+background,37,0.2318955957889557
easy,action+background,38,0.21739035844802856
easy,action+background,39,0.216694176197052
easy,action+background,40,0.2496224045753479
easy,action+background,41,0.27926304936408997
easy,action+background,42,0.26414963603019714
easy,action+background,43,0.26597920060157776
easy,action+background,44,0.27003800868988037
easy,action+background,45,0.23971715569496155
easy,action+background,46,0.27161040902137756
easy,action+background,47,0.27305400371551514
easy,action+background,48,0.2413295954465866
easy,action+background,49,0.2242836207151413
easy,action+background,50,0.2753193974494934
easy,action+background,51,0.26311859488487244
easy,all,0,0.25535938143730164
easy,all,1,0.21415624022483826
easy,all,2,0.2693837285041809
easy,all,3,0.2940884232521057
easy,all,4,0.28385770320892334
easy,all,5,0.2718777656555176
easy,all,6,0.24555405974388123
easy,all,7,0.2215297520160675
easy,all,8,0.3026788830757141
easy,all,9,0.2508202791213989
easy,all,10,0.2955414056777954
easy,all,11,0.24935168027877808
easy,all,12,0.25989800691604614
easy,all,13,0.2599518597126007
easy,all,14,0.2758136987686157
easy,all,15,0.25583869218826294
easy,all,16,0.2430989146232605
easy,all,17,0.2599776089191437
easy,all,18,0.23009800910949707
easy,all,19,0.2156333178281784
easy,all,20,0.23717455565929413
easy,all,21,0.303484708070755
easy,all,22,0.25890228152275085
easy,all,23,0.24491465091705322
easy,all,24,0.28517186641693115
easy,all,25,0.2912829518318176
easy,all,26,0.268216073513031
easy,all,27,0.2894762456417084
easy,all,28,0.2383200228214264
easy,all,29,0.2392161786556244
easy,all,30,0.244966059923172
easy,all,31,0.2702658176422119
easy,all,32,0.2567777633666992
easy,all,33,0.28794002532958984
easy,all,34,0.2625405788421631
easy,all,35,0.281959593296051
easy,all,36,0.2378719449043274
easy,all,37,0.28835946321487427
easy,all,38,0.2404804527759552
easy,all,39,0.27134889364242554
easy,all,40,0.25724485516548157
easy,all,41,0.25379762053489685
easy,all,42,0.2576088607311249
easy,all,43,0.25900521874427795
easy,all,44,0.2904996871948242
easy,all,45,0.2248362898826599
easy,all,46,0.31551414728164673
easy,all,47,0.25570499897003174
easy,all,48,0.24306365847587585
easy,all,49,0.2346474677324295
easy,all,50,0.2590133547782898
easy,all,51,0.26657336950302124
medium,simple,0,0.273294597864151
medium,simple,1,0.273294597864151
medium,simple,2,0.20155712962150574
medium,simple,3,0.20155712962150574
medium,simple,4,0.22744449973106384
medium,simple,5,0.22744449973106384
medium,simple,6,0.30262747406959534
medium,simple,7,0.30262747406959534
medium,simple,8,0.2611812651157379
medium,simple,9,0.2611812651157379
medium,simple,10,0.28671813011169434
medium,simple,11,0.28671813011169434
medium,simple,12,0.2794630527496338
medium,simple,13,0.2794630527496338
medium,simple,14,0.2551000118255615
medium,simple,15,0.2551000118255615
medium,simple,16,0.23440790176391602
medium,simple,17,0.23440790176391602
medium,simple,18,0.2473360300064087
medium,simple,19,0.2473360300064087
medium,simple,20,0.28545981645584106
medium,simple,21,0.28545981645584106
medium,simple,22,0.19692681729793549
medium,simple,23,0.19692681729793549
medium,simple,24,0.2168859839439392
medium,simple,25,0.2168859839439392
medium,simple,26,0.27126601338386536
medium,simple,27,0.2598845660686493
medium,simple,28,0.2239660620689392
medium,simple,29,0.2239660620689392
medium,simple,30,0.27997851371765137
medium,simple,31,0.27997851371765137
medium,simple,32,0.2167065143585205
medium,simple,33,0.21686959266662598
medium,simple,34,0.27880024909973145
medium,simple,35,0.27880024909973145
medium,simple,36,0.22921955585479736
medium,simple,37,0.22921955585479736
medium,simple,38,0.2425464391708374
medium,simple,39,0.2425464391708374
medium,simple,40,0.22303256392478943
medium,simple,41,0.22303256392478943
medium,simple,42,0.2308925986289978
medium,simple,43,0.2308925986289978
medium,simple,44,0.23221004009246826
medium,simple,45,0.23221004009246826
medium,simple,46,0.20472228527069092
medium,simple,47,0.20472228527069092
medium,simple,48,0.20737487077713013
medium,simple,49,0.19623146951198578
medium,simple,50,0.2729547917842865
medium,simple,51,0.2729547917842865
medium,action+layout,0,0.2905523478984833
medium,action+layout,1,0.2775475084781647
medium,action+layout,2,0.3038274645805359
medium,action+layout,3,0.24806272983551025
medium,action+layout,4,0.21381160616874695
medium,action+layout,5,0.23020803928375244
medium,action+layout,6,0.26932036876678467
medium,action+layout,7,0.3254236578941345
medium,action+layout,8,0.2802238166332245
medium,action+layout,9,0.25164270401000977
medium,action+layout,10,0.2751237750053406
medium,action+layout,11,0.30715295672416687
medium,action+layout,12,0.30058789253234863
medium,action+layout,13,0.2664256691932678
medium,action+layout,14,0.24027875065803528
medium,action+layout,15,0.19055265188217163
medium,action+layout,16,0.2642457187175751
medium,action+layout,17,0.2738681733608246
medium,action+layout,18,0.2646605670452118
medium,action+layout,19,0.21710658073425293
medium,action+layout,20,0.2812923491001129
medium,action+layout,21,0.2935391068458557
medium,action+layout,22,0.2347087562084198
medium,action+layout,23,0.32949718832969666
medium,action+layout,24,0.19291284680366516
medium,action+layout,25,0.2432987093925476
medium,action+layout,26,0.28790026903152466
medium,action+layout,27,0.24528160691261292
medium,action+layout,28,0.22341573238372803
medium,action+layout,29,0.21554866433143616
medium,action+layout,30,0.29548484086990356
medium,action+layout,31,0.33955448865890503
medium,action+layout,32,0.2402840256690979
medium,action+layout,33,0.28899049758911133
medium,action+layout,34,0.3127904534339905
medium,action+layout,35,0.2757126986980438
medium,action+layout,36,0.25058674812316895
medium,action+layout,37,0.2909315228462219
medium,action+layout,38,0.35310056805610657
medium,action+layout,39,0.26100924611091614
medium,action+layout,40,0.24867504835128784
medium,action+layout,41,0.24540956318378448
medium,action+layout,42,0.23444229364395142
medium,action+layout,43,0.23583436012268066
medium,action+layout,44,0.2704203128814697
medium,action+layout,45,0.25676941871643066
medium,action+layout,46,0.27550098299980164
medium,action+layout,47,0.2389431595802307
medium,action+layout,48,0.1913396418094635
medium,action+layout,49,0.266482412815094
medium,action+layout,50,0.2709783911705017
medium,action+layout,51,0.27158021926879883
medium,action+expression,0,0.2204643189907074
medium,action+expression,1,0.3031665086746216
medium,action+expression,2,0.20811349153518677
medium,action+expression,3,0.23461207747459412
medium,action+expression,4,0.285902738571167
medium,action+expression,5,0.3228526711463928
medium,action+expression,6,0.3084940016269684
medium,action+expression,7,0.32209616899490356
medium,action+expression,8,0.34255173802375793
medium,action+expression,9,0.27575400471687317
medium,action+expression,10,0.343204528093338
medium,action+expression,11,0.31677544116973877
medium,action+expression,12,0.2777184844017029
medium,action+expression,13,0.25467854738235474
medium,action+expression,14,0.2887841761112213
medium,action+expression,15,0.30399954319000244
medium,action+expression,16,0.2811927795410156
medium,action+expression,17,0.25955137610435486
medium,action+expression,18,0.242051899433136
medium,action+expression,19,0.21617910265922546
medium,action+expression,20,0.20670157670974731
medium,action+expression,21,0.2722476124763489
medium,action+expression,22,0.23761510848999023
medium,action+expression,23,0.2078542411327362
medium,action+expression,24,0.30863815546035767
medium,action+expression,25,0.235752135515213
medium,action+expression,26,0.3024190068244934
medium,action+expression,27,0.2688088119029999
medium,action+expression,28,0.3284134864807129
medium,action+expression,29,0.27203992009162903
medium,action+expression,30,0.31679680943489075
medium,action+expression,31,0.28570887446403503
medium,action+expression,32,0.21664847433567047
medium,action+expression,33,0.27349936962127686
medium,action+expression,34,0.31547126173973083
medium,action+expression,35,0.301436185836792
medium,action+expression,36,0.28857603669166565
medium,action+expression,37,0.3145856261253357
medium,action+expression,38,0.2789326310157776
medium,action+expression,39,0.35251832008361816
medium,action+expression,40,0.23386988043785095
medium,action+expression,41,0.23716244101524353
medium,action+expression,42,0.2909044921398163
medium,action+expression,43,0.29278457164764404
medium,action+expression,44,0.24550968408584595
medium,action+expression,45,0.29277095198631287
medium,action+expression,46,0.2751257121562958
medium,action+expression,47,0.21674109995365143
medium,action+expression,48,0.2359279841184616
medium,action+expression,49,0.20376291871070862
medium,action+expression,50,0.2752609848976135
medium,action+expression,51,0.2907562851905823
medium,action+background,0,0.27047836780548096
medium,action+background,1,0.28943827748298645
medium,action+background,2,0.23650753498077393
medium,action+background,3,0.20112082362174988
medium,action+background,4,0.23501351475715637
medium,action+background,5,0.23902755975723267
medium,action+background,6,0.2778363823890686
medium,action+background,7,0.26742857694625854
medium,action+background,8,0.20627059042453766
medium,action+background,9,0.25889238715171814
medium,action+background,10,0.2900121808052063
medium,action+background,11,0.2962132692337036
medium,action+background,12,0.28731006383895874
medium,action+background,13,0.3060736060142517
medium,action+background,14,0.28932762145996094
medium,action+background,15,0.20493000745773315
medium,action+background,16,0.286346435546875
medium,action+background,17,0.2443898618221283
medium,action+background,18,0.2913556396961212
medium,action+background,19,0.2757776379585266
medium,action+background,20,0.2471543848514557
medium,action+background,21,0.28324589133262634
medium,action+background,22,0.20179712772369385
medium,action+background,23,0.22078029811382294
medium,action+background,24,0.30755192041397095
medium,action+background,25,0.22502928972244263
medium,action+background,26,0.2880069613456726
medium,action+background,27,0.2783014476299286
medium,action+background,28,0.31367096304893494
medium,action+background,29,0.21404390037059784
medium,action+background,30,0.31228896975517273
medium,action+background,31,0.3180505633354187
medium,action+background,32,0.289546936750412
medium,action+background,33,0.28946712613105774
medium,action+background,34,0.2633211016654968
medium,action+background,35,0.2799520492553711
medium,action+background,36,0.2218007743358612
medium,action+background,37,0.24895820021629333
medium,action+background,38,0.3106406033039093
medium,action+background,39,0.3165992498397827
medium,action+background,40,0.2152707576751709
medium,action+background,41,0.29421722888946533
medium,action+background,42,0.2546502947807312
medium,action+background,43,0.2352902591228485
medium,action+background,44,0.28162267804145813
medium,action+background,45,0.21797817945480347
medium,action+background,46,0.23315583169460297
medium,action+background,47,0.2382754385471344
medium,action+background,48,0.2168387770652771
medium,action+background,49,0.21353763341903687
medium,action+background,50,0.2740425765514374
medium,action+background,51,0.28686609864234924
medium,all,0,0.30759352445602417
medium,all,1,0.327853798866272
medium,all,2,0.2878026068210602
medium,all,3,0.2539883553981781
medium,all,4,0.33379608392715454
medium,all,5,0.2616722285747528
medium,all,6,0.29050683975219727
medium,all,7,0.26235511898994446
medium,all,8,0.303369402885437
medium,all,9,0.29290783405303955
medium,all,10,0.33730655908584595
medium,all,11,0.28738462924957275
medium,all,12,0.3143516480922699
medium,all,13,0.35466086864471436
medium,all,14,0.3437696099281311
medium,all,15,0.23618707060813904
medium,all,16,0.29180389642715454
medium,all,17,0.27444422245025635
medium,all,18,0.23349393904209137
medium,all,19,0.28504034876823425
medium,all,20,0.3125119209289551
medium,all,21,0.32156336307525635
medium,all,22,0.2634199261665344
medium,all,23,0.3459223806858063
medium,all,24,0.32884901762008667
medium,all,25,0.24380891025066376
medium,all,26,0.3122377097606659
medium,all,27,0.319682776927948
medium,all,28,0.2623918056488037
medium,all,29,0.2626931071281433
medium,all,30,0.36379849910736084
medium,all,31,0.339794397354126
medium,all,32,0.33303073048591614
medium,all,33,0.3165838122367859
medium,all,34,0.30033373832702637
medium,all,35,0.2902648448944092
medium,all,36,0.25446242094039917
medium,all,37,0.28082093596458435
medium,all,38,0.2694743275642395
medium,all,39,0.27167990803718567
medium,all,40,0.24773813784122467
medium,all,41,0.3182810842990875
medium,all,42,0.22167976200580597
medium,all,43,0.23185762763023376
medium,all,44,0.2629833519458771
medium,all,45,0.323228120803833
medium,all,46,0.27822810411453247
medium,all,47,0.27411752939224243
medium,all,48,0.20715713500976562
medium,all,49,0.24673011898994446
medium,all,50,0.33350706100463867
medium,all,51,0.29864048957824707
hard,simple,0,0.2901640832424164
hard,simple,1,0.2901640832424164
hard,simple,2,0.3101678788661957
hard,simple,3,0.3101678788661957
hard,simple,4,0.2629173994064331
hard,simple,5,0.2629173994064331
hard,simple,6,0.22914443910121918
hard,simple,7,0.22914443910121918
hard,simple,8,0.2705250382423401
hard,simple,9,0.2705250382423401
hard,simple,10,0.291610985994339
hard,simple,11,0.291610985994339
hard,simple,12,0.241939976811409
hard,simple,13,0.241939976811409
hard,simple,14,0.28926557302474976
hard,simple,15,0.28926557302474976
hard,simple,16,0.2545776963233948
hard,simple,17,0.2545776963233948
hard,simple,18,0.2914546728134155
hard,simple,19,0.2914546728134155
hard,simple,20,0.28906381130218506
hard,simple,21,0.28906381130218506
hard,simple,22,0.2803775668144226
hard,simple,23,0.2803775668144226
hard,simple,24,0.2493872344493866
hard,simple,25,0.2493872344493866
hard,simple,26,0.2931923568248749
hard,simple,27,0.2931923568248749
hard,simple,28,0.31705760955810547
hard,simple,29,0.31705760955810547
hard,simple,30,0.2592456340789795
hard,simple,31,0.2592456340789795
hard,simple,32,0.23894023895263672
hard,simple,33,0.23894023895263672
hard,simple,34,0.2955387532711029
hard,simple,35,0.2955387532711029
hard,simple,36,0.28945332765579224
hard,simple,37,0.28945332765579224
hard,simple,38,0.25418931245803833
hard,simple,39,0.25418931245803833
hard,simple,40,0.2753171920776367
hard,simple,41,0.2753171920776367
hard,simple,42,0.27881157398223877
hard,simple,43,0.27881157398223877
hard,simple,44,0.29637184739112854
hard,simple,45,0.29637184739112854
hard,simple,46,0.25512370467185974
hard,simple,47,0.25512370467185974
hard,simple,48,0.2910696268081665
hard,simple,49,0.2910696268081665
hard,simple,50,0.33239299058914185
hard,simple,51,0.33239299058914185
hard,simple,52,0.28074324131011963
hard,simple,53,0.28074324131011963
hard,simple,54,0.3102041482925415
hard,simple,55,0.3102041482925415
hard,simple,56,0.2732001841068268
hard,simple,57,0.2732001841068268
hard,simple,58,0.3191213309764862
hard,simple,59,0.3191213309764862
hard,simple,60,0.3085370659828186
hard,simple,61,0.3085370659828186
hard,simple,62,0.24871662259101868
hard,simple,63,0.24871662259101868
hard,simple,64,0.3071039915084839
hard,simple,65,0.3071039915084839
hard,simple,66,0.25926080346107483
hard,simple,67,0.25926080346107483
hard,simple,68,0.26760023832321167
hard,simple,69,0.29668912291526794
hard,simple,70,0.2737237513065338
hard,simple,71,0.2737237513065338
hard,simple,72,0.27174708247184753
hard,simple,73,0.27174708247184753
hard,simple,74,0.30027878284454346
hard,simple,75,0.30027878284454346
hard,simple,76,0.2642863988876343
hard,simple,77,0.2642863988876343
hard,simple,78,0.28043484687805176
hard,simple,79,0.28043484687805176
hard,simple,80,0.26229017972946167
hard,simple,81,0.26229017972946167
hard,simple,82,0.28297266364097595
hard,simple,83,0.28297266364097595
hard,simple,84,0.25054454803466797
hard,simple,85,0.25054454803466797
hard,simple,86,0.2948446571826935
hard,simple,87,0.2948446571826935
hard,simple,88,0.22615212202072144
hard,simple,89,0.22615212202072144
hard,simple,90,0.24838155508041382
hard,simple,91,0.24838155508041382
hard,action+layout,0,0.2327825427055359
hard,action+layout,1,0.2641999423503876
hard,action+layout,2,0.32089218497276306
hard,action+layout,3,0.2766784429550171
hard,action+layout,4,0.26014840602874756
hard,action+layout,5,0.21633164584636688
hard,action+layout,6,0.2903217077255249
hard,action+layout,7,0.29363203048706055
hard,action+layout,8,0.27994418144226074
hard,action+layout,9,0.2554893493652344
hard,action+layout,10,0.29844042658805847
hard,action+layout,11,0.28598928451538086
hard,action+layout,12,0.24800468981266022
hard,action+layout,13,0.2997077703475952
hard,action+layout,14,0.26758459210395813
hard,action+layout,15,0.3206028342247009
hard,action+layout,16,0.239283949136734
hard,action+layout,17,0.21442720293998718
hard,action+layout,18,0.2840157747268677
hard,action+layout,19,0.2829873859882355
hard,action+layout,20,0.2605402171611786
hard,action+layout,21,0.30774450302124023
hard,action+layout,22,0.2635002136230469
hard,action+layout,23,0.29633277654647827
hard,action+layout,24,0.26408812403678894
hard,action+layout,25,0.32901859283447266
hard,action+layout,26,0.234470933675766
hard,action+layout,27,0.32051974534988403
hard,action+layout,28,0.28574782609939575
hard,action+layout,29,0.31347188353538513
hard,action+layout,30,0.1914360523223877
hard,action+layout,31,0.2662430703639984
hard,action+layout,32,0.23153617978096008
hard,action+layout,33,0.28854092955589294
hard,action+layout,34,0.26375675201416016
hard,action+layout,35,0.28304046392440796
hard,action+layout,36,0.2861526608467102
hard,action+layout,37,0.32098087668418884
hard,action+layout,38,0.27177709341049194
hard,action+layout,39,0.2557322382926941
hard,action+layout,40,0.30892229080200195
hard,action+layout,41,0.2928946018218994
hard,action+layout,42,0.29714828729629517
hard,action+layout,43,0.26060914993286133
hard,action+layout,44,0.2548205554485321
hard,action+layout,45,0.284229040145874
hard,action+layout,46,0.23900112509727478
hard,action+layout,47,0.22635403275489807
hard,action+layout,48,0.26289719343185425
hard,action+layout,49,0.3092347979545593
hard,action+layout,50,0.22878456115722656
hard,action+layout,51,0.29049548506736755
hard,action+layout,52,0.30342531204223633
hard,action+layout,53,0.2905437648296356
hard,action+layout,54,0.3110730051994324
hard,action+layout,55,0.27157068252563477
hard,action+layout,56,0.28140008449554443
hard,action+layout,57,0.28426486253738403
hard,action+layout,58,0.31622639298439026
hard,action+layout,59,0.26497718691825867
hard,action+layout,60,0.2938324213027954
hard,action+layout,61,0.26395004987716675
hard,action+layout,62,0.280029833316803
hard,action+layout,63,0.29311132431030273
hard,action+layout,64,0.29216399788856506
hard,action+layout,65,0.2649759352207184
hard,action+layout,66,0.30183693766593933
hard,action+layout,67,0.2832387387752533
hard,action+layout,68,0.28783684968948364
hard,action+layout,69,0.2927696108818054
hard,action+layout,70,0.29254448413848877
hard,action+layout,71,0.2622379958629608
hard,action+layout,72,0.23549842834472656
hard,action+layout,73,0.23287510871887207
hard,action+layout,74,0.2481447160243988
hard,action+layout,75,0.233054980635643
hard,action+layout,76,0.25551483035087585
hard,action+layout,77,0.26402702927589417
hard,action+layout,78,0.22885027527809143
hard,action+layout,79,0.2887808680534363
hard,action+layout,80,0.2545887231826782
hard,action+layout,81,0.2970707416534424
hard,action+layout,82,0.226151704788208
hard,action+layout,83,0.3230074644088745
hard,action+layout,84,0.30252957344055176
hard,action+layout,85,0.30515360832214355
hard,action+layout,86,0.30594974756240845
hard,action+layout,87,0.2956339716911316
hard,action+layout,88,0.26102450489997864
hard,action+layout,89,0.28448688983917236
hard,action+layout,90,0.2618443965911865
hard,action+layout,91,0.2809881865978241
hard,action+expression,0,0.31626689434051514
hard,action+expression,1,0.30823326110839844
hard,action+expression,2,0.25983336567878723
hard,action+expression,3,0.322820246219635
hard,action+expression,4,0.26019585132598877
hard,action+expression,5,0.2793116867542267
hard,action+expression,6,0.23453423380851746
hard,action+expression,7,0.32698237895965576
hard,action+expression,8,0.29274898767471313
hard,action+expression,9,0.28402161598205566
hard,action+expression,10,0.3435608148574829
hard,action+expression,11,0.28238603472709656
hard,action+expression,12,0.2656432092189789
hard,action+expression,13,0.25391802191734314
hard,action+expression,14,0.26213884353637695
hard,action+expression,15,0.3068476617336273
hard,action+expression,16,0.2642221450805664
hard,action+expression,17,0.292680948972702
hard,action+expression,18,0.3069993853569031
hard,action+expression,19,0.28893983364105225
hard,action+expression,20,0.27222099900245667
hard,action+expression,21,0.2838456928730011
hard,action+expression,22,0.26279416680336
hard,action+expression,23,0.2711622714996338
hard,action+expression,24,0.24623939394950867
hard,action+expression,25,0.30267277359962463
hard,action+expression,26,0.2859540581703186
hard,action+expression,27,0.3117254376411438
hard,action+expression,28,0.3312562108039856
hard,action+expression,29,0.31354084610939026
hard,action+expression,30,0.27962279319763184
hard,action+expression,31,0.28408485651016235
hard,action+expression,32,0.2613351047039032
hard,action+expression,33,0.2759651243686676
hard,action+expression,34,0.28409355878829956
hard,action+expression,35,0.2802509367465973
hard,action+expression,36,0.30859872698783875
hard,action+expression,37,0.28914976119995117
hard,action+expression,38,0.2836433947086334
hard,action+expression,39,0.2661050856113434
hard,action+expression,40,0.27133214473724365
hard,action+expression,41,0.2943170964717865
hard,action+expression,42,0.2876627743244171
hard,action+expression,43,0.2897060513496399
hard,action+expression,44,0.30214929580688477
hard,action+expression,45,0.2836858332157135
hard,action+expression,46,0.2532820403575897
hard,action+expression,47,0.2813706398010254
hard,action+expression,48,0.2970315217971802
hard,action+expression,49,0.2963452637195587
hard,action+expression,50,0.30108582973480225
hard,action+expression,51,0.33328837156295776
hard,action+expression,52,0.25244593620300293
hard,action+expression,53,0.30829960107803345
hard,action+expression,54,0.2858186960220337
hard,action+expression,55,0.3062082529067993
hard,action+expression,56,0.2664279341697693
hard,action+expression,57,0.26181793212890625
hard,action+expression,58,0.29925012588500977
hard,action+expression,59,0.31015801429748535
hard,action+expression,60,0.29291462898254395
hard,action+expression,61,0.3172565698623657
hard,action+expression,62,0.3168095052242279
hard,action+expression,63,0.29074764251708984
hard,action+expression,64,0.3300347328186035
hard,action+expression,65,0.32747960090637207
hard,action+expression,66,0.25971636176109314
hard,action+expression,67,0.260787695646286
hard,action+expression,68,0.3161584138870239
hard,action+expression,69,0.2870330214500427
hard,action+expression,70,0.24876712262630463
hard,action+expression,71,0.26587727665901184
hard,action+expression,72,0.28806596994400024
hard,action+expression,73,0.30187252163887024
hard,action+expression,74,0.31819361448287964
hard,action+expression,75,0.32432645559310913
